game_id,period,time_remaining,team,player,play,away_score,home_score
2026-02-08_wisconsin_washington,4,05:51,Washington,"STEELE,LACI","MISS 3PTR by STEELE,LACI",,
2026-02-08_wisconsin_washington,4,05:47,Wisconsin,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,4,05:40,Wisconsin,"HOWELL,AVERY","GOOD LAYUP by HOWELL,AVERY",64,68
2026-02-08_wisconsin_washington,4,05:40,Washington,"UCHENNA,GIFT","FOUL by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,05:40,Washington,"DANIELS,KYRAH","SUB OUT by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,4,05:40,Washington,"PORTER,RONNIE","SUB IN by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,4,05:40,Wisconsin,"HOWELL,AVERY","MISS FT by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,4,05:38,Washington,"UCHENNA,GIFT","REBOUND DEF by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,05:26,Washington,"HOWELL,DESTINY","MISS JUMPER by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,05:23,Wisconsin,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,4,05:13,Wisconsin,"SELLERS,SAYVIA","GOOD 3PTR by SELLERS,SAYVIA",67,68
2026-02-08_wisconsin_washington,4,05:13,Wisconsin,"MCGAUGHY,BRYNN","ASSIST by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,05:03,Washington,,Timeout,,
2026-02-08_wisconsin_washington,4,05:03,Washington,"UCHENNA,GIFT","SUB OUT by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,05:03,Washington,"DANIELS,KYRAH","SUB IN by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,4,05:03,Wisconsin,"MCGAUGHY,BRYNN","SUB OUT by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,05:03,Wisconsin,"BROWN,TEAGAN","SUB IN by BROWN,TEAGAN",,
2026-02-08_wisconsin_washington,4,04:52,Washington,"HOWELL,DESTINY","MISS LAYUP by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,04:49,Wisconsin,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,4,04:23,Wisconsin,"SELLERS,SAYVIA","GOOD LAYUP by SELLERS,SAYVIA",69,68
2026-02-08_wisconsin_washington,4,04:01,Washington,"DANIELS,KYRAH","GOOD 3PTR by DANIELS,KYRAH",69,71
2026-02-08_wisconsin_washington,4,04:01,Washington,"HOWELL,DESTINY","ASSIST by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,03:40,Wisconsin,"HOWELL,AVERY","GOOD JUMPER by HOWELL,AVERY",71,71
2026-02-08_wisconsin_washington,4,03:29,Washington,"HOWELL,DESTINY","GOOD LAYUP by HOWELL,DESTINY",71,73
2026-02-08_wisconsin_washington,4,03:29,Washington,"PORTER,RONNIE","ASSIST by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,4,03:01,Wisconsin,"COPPINGER,DEVIN","TURNOVER by COPPINGER,DEVIN",,
2026-02-08_wisconsin_washington,4,03:01,Washington,"PORTER,RONNIE","STEAL by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,4,02:33,Washington,"HOWELL,DESTINY","GOOD LAYUP by HOWELL,DESTINY",71,75
2026-02-08_wisconsin_washington,4,02:27,Washington,"BOLLIN,SHAY","SUB OUT by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,4,02:27,Washington,"UCHENNA,GIFT","SUB IN by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,02:27,Wisconsin,"COPPINGER,DEVIN","SUB OUT by COPPINGER,DEVIN",,
2026-02-08_wisconsin_washington,4,02:27,Wisconsin,"BROWN,TEAGAN","SUB OUT by BROWN,TEAGAN",,
2026-02-08_wisconsin_washington,4,02:27,Wisconsin,"STINES,HANNAH","SUB IN by STINES,HANNAH",,
2026-02-08_wisconsin_washington,4,02:27,Wisconsin,"MCGAUGHY,BRYNN","SUB IN by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,02:27,Washington,"STEELE,LACI","FOUL by STEELE,LACI",,
2026-02-08_wisconsin_washington,4,02:21,Wisconsin,"LADINE,ELLE","MISS JUMPER by LADINE,ELLE",,
2026-02-08_wisconsin_washington,4,02:17,Washington,"HOWELL,DESTINY","REBOUND DEF by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,01:52,Washington,"PORTER,RONNIE","MISS LAYUP by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,4,01:51,Wisconsin,TEAM,REBOUND DEF by TEAM,,
2026-02-08_wisconsin_washington,4,01:41,Wisconsin,"SELLERS,SAYVIA","GOOD JUMPER by SELLERS,SAYVIA",73,75
2026-02-08_wisconsin_washington,4,01:23,Washington,"HOWELL,DESTINY","MISS JUMPER by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,01:20,Wisconsin,"STINES,HANNAH","REBOUND DEF by STINES,HANNAH",,
2026-02-08_wisconsin_washington,4,01:18,Washington,"STEELE,LACI","FOUL by STEELE,LACI",,
2026-02-08_wisconsin_washington,4,01:18,Wisconsin,"STINES,HANNAH","GOOD FT by STINES,HANNAH",74,75
2026-02-08_wisconsin_washington,4,01:18,Wisconsin,"STINES,HANNAH","GOOD FT by STINES,HANNAH",75,75
2026-02-08_wisconsin_washington,4,01:18,Wisconsin,"LADINE,ELLE","SUB OUT by LADINE,ELLE",,
2026-02-08_wisconsin_washington,4,01:18,Wisconsin,"COPPINGER,DEVIN","SUB IN by COPPINGER,DEVIN",,
2026-02-08_wisconsin_washington,4,01:08,Wisconsin,"MCGAUGHY,BRYNN","FOUL by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,00:49,Washington,"STEELE,LACI","MISS 3PTR by STEELE,LACI",,
2026-02-08_wisconsin_washington,4,00:46,Washington,"HOWELL,DESTINY","REBOUND OFF by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,4,00:46,Wisconsin,"HOWELL,AVERY","FOUL by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,4,00:46,Washington,"UCHENNA,GIFT","SUB OUT by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,00:46,Washington,"BOLLIN,SHAY","SUB IN by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,4,00:46,Wisconsin,"MCGAUGHY,BRYNN","SUB OUT by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,00:46,Wisconsin,"GRABOVSKAIA,YULIA","SUB IN by GRABOVSKAIA,YULIA",,
2026-02-08_wisconsin_washington,4,00:46,Wisconsin,"GRABOVSKAIA,YULIA","SUB OUT by GRABOVSKAIA,YULIA",,
2026-02-08_wisconsin_washington,4,00:46,Wisconsin,"LADINE,ELLE","SUB IN by LADINE,ELLE",,
2026-02-08_wisconsin_washington,4,00:29,Wisconsin,"LADINE,ELLE","SUB OUT by LADINE,ELLE",,
2026-02-08_wisconsin_washington,4,00:29,Wisconsin,"MCGAUGHY,BRYNN","SUB IN by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,00:29,Washington,,Timeout,,
2026-02-08_wisconsin_washington,4,00:26,Washington,"BOLLIN,SHAY","MISS JUMPER by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,4,00:26,Wisconsin,"MCGAUGHY,BRYNN","REBOUND DEF by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,4,00:26,Wisconsin,,Timeout,,
2026-02-08_wisconsin_washington,4,00:26,Washington,"BOLLIN,SHAY","SUB OUT by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,4,00:26,Washington,"UCHENNA,GIFT","SUB IN by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,4,00:26,Wisconsin,"COPPINGER,DEVIN","SUB OUT by COPPINGER,DEVIN",,
2026-02-08_wisconsin_washington,4,00:26,Wisconsin,"LADINE,ELLE","SUB IN by LADINE,ELLE",,
2026-02-08_wisconsin_washington,4,00:01,Wisconsin,"SELLERS,SAYVIA","MISS 3PTR by SELLERS,SAYVIA",,
2026-02-08_wisconsin_washington,4,00:00,Washington,TEAM,REBOUND DEADB by TEAM,,
2026-02-08_wisconsin_washington,5thHalf,04:30,Washington,"DANIELS,KYRAH","TURNOVER by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,5thHalf,04:30,Wisconsin,"SELLERS,SAYVIA","STEAL by SELLERS,SAYVIA",,
2026-02-08_wisconsin_washington,5thHalf,04:24,Wisconsin,"SELLERS,SAYVIA","TURNOVER by SELLERS,SAYVIA",,
2026-02-08_wisconsin_washington,5thHalf,04:24,Washington,"PORTER,RONNIE","STEAL by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,5thHalf,04:18,Washington,"PORTER,RONNIE","GOOD LAYUP by PORTER,RONNIE",75,77
2026-02-08_wisconsin_washington,5thHalf,03:53,Wisconsin,"STINES,HANNAH","MISS 3PTR by STINES,HANNAH",,
2026-02-08_wisconsin_washington,5thHalf,03:50,Wisconsin,"HOWELL,AVERY","REBOUND OFF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,5thHalf,03:48,Wisconsin,"HOWELL,AVERY","GOOD 3PTR by HOWELL,AVERY",78,77
2026-02-08_wisconsin_washington,5thHalf,03:32,Washington,"UCHENNA,GIFT","GOOD LAYUP by UCHENNA,GIFT",78,79
2026-02-08_wisconsin_washington,5thHalf,03:32,Washington,"HOWELL,DESTINY","ASSIST by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,5thHalf,03:05,Wisconsin,"HOWELL,AVERY","GOOD 3PTR by HOWELL,AVERY",81,79
2026-02-08_wisconsin_washington,5thHalf,02:49,Wisconsin,"HOWELL,AVERY","FOUL by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,5thHalf,02:42,Washington,"DANIELS,KYRAH","MISS JUMPER by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,5thHalf,02:38,Wisconsin,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,5thHalf,02:13,Washington,"STEELE,LACI","FOUL by STEELE,LACI",,
2026-02-08_wisconsin_washington,5thHalf,02:13,Washington,"STEELE,LACI","SUB OUT by STEELE,LACI",,
2026-02-08_wisconsin_washington,5thHalf,02:13,Washington,"BOLLIN,SHAY","SUB IN by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,5thHalf,02:13,Wisconsin,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",82,79
2026-02-08_wisconsin_washington,5thHalf,02:13,Wisconsin,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",83,79
2026-02-08_wisconsin_washington,5thHalf,02:00,Washington,"HOWELL,DESTINY","GOOD 3PTR by HOWELL,DESTINY",83,82
2026-02-08_wisconsin_washington,5thHalf,02:00,Washington,"BOLLIN,SHAY","ASSIST by BOLLIN,SHAY",,
2026-02-08_wisconsin_washington,5thHalf,01:34,Washington,"UCHENNA,GIFT","FOUL by UCHENNA,GIFT",,
2026-02-08_wisconsin_washington,5thHalf,01:34,Wisconsin,"MCGAUGHY,BRYNN","GOOD FT by MCGAUGHY,BRYNN",84,82
2026-02-08_wisconsin_washington,5thHalf,01:34,Wisconsin,"MCGAUGHY,BRYNN","GOOD FT by MCGAUGHY,BRYNN",85,82
2026-02-08_wisconsin_washington,5thHalf,01:10,Washington,"HOWELL,DESTINY","GOOD 3PTR by HOWELL,DESTINY",85,85
2026-02-08_wisconsin_washington,5thHalf,01:10,Washington,"PORTER,RONNIE","ASSIST by PORTER,RONNIE",,
2026-02-08_wisconsin_washington,5thHalf,01:09,Wisconsin,"SELLERS,SAYVIA","FOUL by SELLERS,SAYVIA",,
2026-02-08_wisconsin_washington,5thHalf,01:09,Washington,"HOWELL,DESTINY","GOOD FT by HOWELL,DESTINY",85,86
2026-02-08_wisconsin_washington,5thHalf,00:44,Wisconsin,"MCGAUGHY,BRYNN","MISS LAYUP by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,5thHalf,00:43,Wisconsin,"HOWELL,AVERY","REBOUND OFF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,5thHalf,00:43,Wisconsin,"HOWELL,AVERY","GOOD TIPIN by HOWELL,AVERY",87,86
2026-02-08_wisconsin_washington,5thHalf,00:28,Washington,"HOWELL,DESTINY","MISS 3PTR by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,5thHalf,00:24,Wisconsin,"LADINE,ELLE","REBOUND DEF by LADINE,ELLE",,
2026-02-08_wisconsin_washington,5thHalf,00:22,Washington,"DANIELS,KYRAH","FOUL by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,5thHalf,00:22,Wisconsin,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",88,86
2026-02-08_wisconsin_washington,5thHalf,00:22,Wisconsin,"SELLERS,SAYVIA","GOOD FT by SELLERS,SAYVIA",89,86
2026-02-08_wisconsin_washington,5thHalf,00:22,Washington,,Timeout,,
2026-02-08_wisconsin_washington,5thHalf,00:22,Wisconsin,"SELLERS,SAYVIA","SUB OUT by SELLERS,SAYVIA",,
2026-02-08_wisconsin_washington,5thHalf,00:22,Wisconsin,"COPPINGER,DEVIN","SUB IN by COPPINGER,DEVIN",,
2026-02-08_wisconsin_washington,5thHalf,00:16,Washington,"HOWELL,DESTINY","MISS 3PTR by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,5thHalf,00:14,Wisconsin,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-08_wisconsin_washington,5thHalf,00:14,Washington,"DANIELS,KYRAH","FOUL by DANIELS,KYRAH",,
2026-02-08_wisconsin_washington,5thHalf,00:14,Wisconsin,"HOWELL,AVERY","GOOD FT by HOWELL,AVERY",90,86
2026-02-08_wisconsin_washington,5thHalf,00:14,Wisconsin,"HOWELL,AVERY","GOOD FT by HOWELL,AVERY",91,86
2026-02-08_wisconsin_washington,5thHalf,00:14,Wisconsin,"MCGAUGHY,BRYNN","SUB OUT by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,5thHalf,00:14,Wisconsin,"BROWN,TEAGAN","SUB IN by BROWN,TEAGAN",,
2026-02-08_wisconsin_washington,5thHalf,00:07,Wisconsin,"BROWN,TEAGAN","SUB OUT by BROWN,TEAGAN",,
2026-02-08_wisconsin_washington,5thHalf,00:07,Wisconsin,"MCGAUGHY,BRYNN","SUB IN by MCGAUGHY,BRYNN",,
2026-02-08_wisconsin_washington,5thHalf,00:03,Washington,"HOWELL,DESTINY","MISS 3PTR by HOWELL,DESTINY",,
2026-02-08_wisconsin_washington,5thHalf,00:00,Washington,"UCHENNA,GIFT","REBOUND OFF by UCHENNA,GIFT",,
2026-02-11_iowa_washington,1,09:49,Iowa,"SELLERS,SAYVIA","TURNOVER by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,09:34,Washington,"STREMLOW,TAYLOR","TURNOVER by STREMLOW,TAYLOR",,
2026-02-11_iowa_washington,1,09:08,Iowa,"HOWELL,AVERY","TURNOVER by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,08:56,Washington,"WRIGHT,CHAZADI","GOOD 3PTR by WRIGHT,CHAZADI",0,3
2026-02-11_iowa_washington,1,08:44,Iowa,"LADINE,ELLE","GOOD JUMPER by LADINE,ELLE",2,3
2026-02-11_iowa_washington,1,08:36,Washington,"FEUERBACH,KYLIE","TURNOVER by FEUERBACH,KYLIE",,
2026-02-11_iowa_washington,1,08:29,Iowa,"SELLERS,SAYVIA","TURNOVER by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,08:14,Washington,"WRIGHT,CHAZADI","TURNOVER by WRIGHT,CHAZADI",,
2026-02-11_iowa_washington,1,08:14,Iowa,"STINES,HANNAH","STEAL by STINES,HANNAH",,
2026-02-11_iowa_washington,1,07:55,Iowa,"HOWELL,AVERY","MISS 3PTR by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,07:52,Iowa,"LADINE,ELLE","REBOUND OFF by LADINE,ELLE",,
2026-02-11_iowa_washington,1,07:50,Iowa,"LADINE,ELLE","GOOD LAYUP by LADINE,ELLE",4,3
2026-02-11_iowa_washington,1,07:37,Washington,"STUELKE,HANNAH","GOOD LAYUP by STUELKE,HANNAH",4,5
2026-02-11_iowa_washington,1,07:37,Washington,"STREMLOW,TAYLOR","ASSIST by STREMLOW,TAYLOR",,
2026-02-11_iowa_washington,1,07:27,Iowa,"HOWELL,AVERY","GOOD 3PTR by HOWELL,AVERY",7,5
2026-02-11_iowa_washington,1,07:14,Washington,"HEIDEN,AVA","MISS JUMPER by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,07:09,Iowa,"STINES,HANNAH","REBOUND DEF by STINES,HANNAH",,
2026-02-11_iowa_washington,1,06:59,Iowa,"LADINE,ELLE","GOOD LAYUP by LADINE,ELLE",9,5
2026-02-11_iowa_washington,1,06:59,Iowa,"HOWELL,AVERY","ASSIST by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,06:53,Washington,"WRIGHT,CHAZADI","GOOD 3PTR by WRIGHT,CHAZADI",9,8
2026-02-11_iowa_washington,1,06:33,Iowa,"STINES,HANNAH","MISS 3PTR by STINES,HANNAH",,
2026-02-11_iowa_washington,1,06:29,Iowa,"HOWELL,AVERY","REBOUND OFF by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,06:29,Iowa,"HOWELL,AVERY","GOOD TIPIN by HOWELL,AVERY",11,8
2026-02-11_iowa_washington,1,05:59,Washington,"HEIDEN,AVA","GOOD JUMPER by HEIDEN,AVA",11,10
2026-02-11_iowa_washington,1,05:59,Washington,"WRIGHT,CHAZADI","ASSIST by WRIGHT,CHAZADI",,
2026-02-11_iowa_washington,1,05:42,Iowa,"STINES,HANNAH","GOOD LAYUP by STINES,HANNAH",13,10
2026-02-11_iowa_washington,1,05:19,Washington,"STUELKE,HANNAH","GOOD JUMPER by STUELKE,HANNAH",13,12
2026-02-11_iowa_washington,1,05:10,Iowa,"HOWELL,AVERY","MISS LAYUP by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,05:07,Washington,"STUELKE,HANNAH","REBOUND DEF by STUELKE,HANNAH",,
2026-02-11_iowa_washington,1,04:48,Washington,"STUELKE,HANNAH","MISS JUMPER by STUELKE,HANNAH",,
2026-02-11_iowa_washington,1,04:46,Iowa,"STINES,HANNAH","REBOUND DEF by STINES,HANNAH",,
2026-02-11_iowa_washington,1,04:32,Iowa,"MCGAUGHY,BRYNN","MISS JUMPER by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,04:30,Washington,"STUELKE,HANNAH","REBOUND DEF by STUELKE,HANNAH",,
2026-02-11_iowa_washington,1,04:11,Washington,"FEUERBACH,KYLIE","GOOD JUMPER by FEUERBACH,KYLIE",13,14
2026-02-11_iowa_washington,1,04:11,Washington,"HEIDEN,AVA","ASSIST by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,03:56,Iowa,"MCGAUGHY,BRYNN","MISS JUMPER by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,03:56,Iowa,TEAM,REBOUND OFF by TEAM,,
2026-02-11_iowa_washington,1,03:56,Washington,"HEIDEN,AVA","BLOCK by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,03:54,Iowa,,Timeout,,
2026-02-11_iowa_washington,1,03:54,Washington,"STREMLOW,TAYLOR","SUB OUT by STREMLOW,TAYLOR",,
2026-02-11_iowa_washington,1,03:54,Washington,"HEIDEN,AVA","SUB OUT by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,03:54,Washington,"STUELKE,HANNAH","SUB OUT by STUELKE,HANNAH",,
2026-02-11_iowa_washington,1,03:54,Washington,"DEAL,ADDISON","SUB IN by DEAL,ADDISON",,
2026-02-11_iowa_washington,1,03:54,Washington,"HOUSTON,JOURNEY","SUB IN by HOUSTON,JOURNEY",,
2026-02-11_iowa_washington,1,03:54,Washington,"HAYS,LAYLA","SUB IN by HAYS,LAYLA",,
2026-02-11_iowa_washington,1,03:54,Iowa,"MCGAUGHY,BRYNN","SUB OUT by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,03:54,Iowa,"LADINE,ELLE","SUB OUT by LADINE,ELLE",,
2026-02-11_iowa_washington,1,03:54,Iowa,"BRIGGS,CHLOE","SUB IN by BRIGGS,CHLOE",,
2026-02-11_iowa_washington,1,03:54,Iowa,"GRABOVSKAIA,YULIA","SUB IN by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,03:47,Iowa,"SELLERS,SAYVIA","GOOD JUMPER by SELLERS,SAYVIA",15,14
2026-02-11_iowa_washington,1,03:47,Iowa,"GRABOVSKAIA,YULIA","ASSIST by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,03:29,Iowa,"GRABOVSKAIA,YULIA","FOUL by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,03:29,Washington,"HAYS,LAYLA","GOOD FT by HAYS,LAYLA",15,15
2026-02-11_iowa_washington,1,03:29,Washington,"HAYS,LAYLA","MISS FT by HAYS,LAYLA",,
2026-02-11_iowa_washington,1,03:29,Iowa,"GRABOVSKAIA,YULIA","REBOUND DEF by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,03:21,Iowa,"SELLERS,SAYVIA","GOOD LAYUP by SELLERS,SAYVIA",17,15
2026-02-11_iowa_washington,1,02:50,Washington,"DEAL,ADDISON","MISS JUMPER by DEAL,ADDISON",,
2026-02-11_iowa_washington,1,02:47,Iowa,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,02:27,Washington,"HAYS,LAYLA","SUB OUT by HAYS,LAYLA",,
2026-02-11_iowa_washington,1,02:27,Washington,"HEIDEN,AVA","SUB IN by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,02:27,Iowa,"GRABOVSKAIA,YULIA","SUB OUT by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,02:27,Iowa,"MCGAUGHY,BRYNN","SUB IN by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,02:19,Iowa,"SELLERS,SAYVIA","TURNOVER by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,02:19,Washington,"FEUERBACH,KYLIE","STEAL by FEUERBACH,KYLIE",,
2026-02-11_iowa_washington,1,02:07,Washington,"HEIDEN,AVA","MISS JUMPER by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,02:02,Iowa,"SELLERS,SAYVIA","REBOUND DEF by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,01:59,Iowa,"BRIGGS,CHLOE","GOOD LAYUP by BRIGGS,CHLOE",19,15
2026-02-11_iowa_washington,1,01:59,Iowa,"SELLERS,SAYVIA","ASSIST by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,01:42,Washington,"WRIGHT,CHAZADI","MISS JUMPER by WRIGHT,CHAZADI",,
2026-02-11_iowa_washington,1,01:38,Washington,"HEIDEN,AVA","REBOUND OFF by HEIDEN,AVA",,
2026-02-11_iowa_washington,1,01:38,Iowa,"SELLERS,SAYVIA","FOUL by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,01:38,Washington,"FEUERBACH,KYLIE","SUB OUT by FEUERBACH,KYLIE",,
2026-02-11_iowa_washington,1,01:38,Washington,"STREMLOW,TAYLOR","SUB IN by STREMLOW,TAYLOR",,
2026-02-11_iowa_washington,1,01:38,Iowa,"SELLERS,SAYVIA","SUB OUT by SELLERS,SAYVIA",,
2026-02-11_iowa_washington,1,01:38,Iowa,"HOWELL,AVERY","SUB OUT by HOWELL,AVERY",,
2026-02-11_iowa_washington,1,01:38,Iowa,"COPPINGER,DEVIN","SUB IN by COPPINGER,DEVIN",,
2026-02-11_iowa_washington,1,01:38,Iowa,"LADINE,ELLE","SUB IN by LADINE,ELLE",,
2026-02-11_iowa_washington,1,01:28,Washington,"DEAL,ADDISON","MISS LAYUP by DEAL,ADDISON",,
2026-02-11_iowa_washington,1,01:24,Iowa,"STINES,HANNAH","REBOUND DEF by STINES,HANNAH",,
2026-02-11_iowa_washington,1,01:20,Iowa,"LADINE,ELLE","GOOD LAYUP by LADINE,ELLE",21,15
2026-02-11_iowa_washington,1,01:11,Iowa,"MCGAUGHY,BRYNN","FOUL by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,01:11,Washington,"HOUSTON,JOURNEY","SUB OUT by HOUSTON,JOURNEY",,
2026-02-11_iowa_washington,1,01:11,Washington,"STUELKE,HANNAH","SUB IN by STUELKE,HANNAH",,
2026-02-11_iowa_washington,1,01:11,Iowa,"MCGAUGHY,BRYNN","SUB OUT by MCGAUGHY,BRYNN",,
2026-02-11_iowa_washington,1,01:11,Iowa,"GRABOVSKAIA,YULIA","SUB IN by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,1,01:07,Washington,"STREMLOW,TAYLOR","GOOD LAYUP by STREMLOW,TAYLOR",21,17
2026-02-11_iowa_washington,1,00:51,Iowa,"COPPINGER,DEVIN","GOOD LAYUP by COPPINGER,DEVIN",23,17
2026-02-11_iowa_washington,1,00:51,Iowa,"STINES,HANNAH","ASSIST by STINES,HANNAH",,
2026-02-11_iowa_washington,1,00:26,Washington,"DEAL,ADDISON","GOOD JUMPER by DEAL,ADDISON",23,19
2026-02-11_iowa_washington,1,00:01,Iowa,"STINES,HANNAH","GOOD JUMPER by STINES,HANNAH",25,19
2026-02-11_iowa_washington,2,10:00,Washington,"DEAL,ADDISON","SUB OUT by DEAL,ADDISON",,
2026-02-11_iowa_washington,2,10:00,Washington,"FEUERBACH,KYLIE","SUB IN by FEUERBACH,KYLIE",,
2026-02-11_iowa_washington,2,10:00,Iowa,"BRIGGS,CHLOE","SUB OUT by BRIGGS,CHLOE",,
2026-02-11_iowa_washington,2,10:00,Iowa,"HOWELL,AVERY","SUB IN by HOWELL,AVERY",,
2026-02-11_iowa_washington,2,09:50,Washington,"WRIGHT,CHAZADI","GOOD 3PTR by WRIGHT,CHAZADI",25,22
2026-02-11_iowa_washington,2,09:50,Washington,"STREMLOW,TAYLOR","ASSIST by STREMLOW,TAYLOR",,
2026-02-11_iowa_washington,2,09:13,Iowa,"GRABOVSKAIA,YULIA","MISS JUMPER by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,2,09:09,Washington,"FEUERBACH,KYLIE","REBOUND DEF by FEUERBACH,KYLIE",,
2026-02-11_iowa_washington,2,08:47,Washington,"STUELKE,HANNAH","GOOD LAYUP by STUELKE,HANNAH",25,24
2026-02-11_iowa_washington,2,08:24,Iowa,"GRABOVSKAIA,YULIA","TURNOVER by GRABOVSKAIA,YULIA",,
2026-02-11_iowa_washington,2,08:24,Washington,"HEIDEN,AVA","STEAL by HEIDEN,AVA",,
2026-02-11_iowa_washington,2,08:16,Washington,"WRIGHT,CHAZADI","MISS 3PTR by WRIGHT,CHAZADI",,
2026-02-11_iowa_washington,2,08:14,Iowa,"HOWELL,AVERY","REBOUND DEF by HOWELL,AVERY",,
2026-02-11_iowa_washington,2,07:52,Iowa,"HOWELL,AVERY","TURNOVER by HOWELL,AVERY",,
2026-02-11_iowa_washington,2,07:52,Iowa,"STINES,HANNAH","SUB OUT by STINES,HANNAH",,
2026-02-11_iowa_washington,2,07:52,Iowa,"COPPINGER,DEVIN","SUB OUT by COPPINGER,DEVIN",,
2026-02-11_iowa_washington,2,07:52,Iowa,"SELLERS,SAYVIA","SUB IN by SELLERS,SAYVIA",,
